action,info,state,reward,done
[-0.24267171 -0.1510916  -0.15472743 -0.15427908 -0.17419457 -0.15801755],0,"[ 0.64673919 -0.0620804  -0.55734997 -0.51694821  0.76789615  0.12874548
 -0.45899585 -0.42788188  0.73151619 -0.01947424 -0.40969064 -0.54466357
  0.32241959  0.3967095  -0.34536792 -0.07200388 -0.6947514   3.42109662
  0.40714729  0.49055359 -0.14324834  0.28212751  0.71001045  2.64328207
  0.25796814  0.3020572  -0.15770067  0.69170244 -0.28689241  2.67920708
  0.13467286  0.27871952  0.17383186  0.13962021  0.21958136  0.23512521
  1.30777665  1.28345429  1.29023906]",0.5736062821710647,False
[-0.16389126 -0.15030116 -0.23005146 -0.27220118 -0.23649833 -0.15425262],0,"[ 0.61539837 -0.18219498 -0.59261167 -0.48672501  0.76186665  0.01595614
 -0.52764847 -0.37535543  0.73873474 -0.13842397 -0.44999353 -0.4823024
  0.1154039   0.08097372  0.02808529 -0.17961758 -0.02161319  0.46641328
  0.14403592  0.09870456  0.05270674  0.00750436  0.19616301  0.62079977
  0.09340838  0.05606442  0.02124189  0.11715179  0.05485563  0.48079517
  0.18334441  0.30491727  0.1801358   0.15101478  0.25770812  0.25166281
  1.29523758  1.27445015  1.28678403]",0.2490876336151768,False
[-0.449999   -0.15002128 -0.30765912 -0.26544845 -0.21158956 -0.15500963],3,"[ 0.32074903  0.60181609  0.20613366  0.70174523 -0.0524822   0.62248099
  0.15595514  0.76514118  0.20174452  0.74842559  0.10522171  0.62296604
  0.00177053 -0.00727572 -0.02057933 -0.02055244 -0.02009137  0.09612397
 -0.00709983 -0.01133651 -0.02206495 -0.00623316 -0.03995274 -0.00809332
 -0.00670279 -0.00582871 -0.02384312  0.00419061  0.03579836  0.31336423
  0.06785269  0.32422624  0.25774147  0.26277034  0.27601698  0.35819888
  1.29501324  1.26488367  1.26714654]",0.1115397518227699,0
[-0.44998622 -0.15000805 -0.19131947 -0.2109897  -0.1907292  -0.15509364],3,"[ 3.86662447e-01  5.69015366e-01  2.91902916e-01  6.64459445e-01
 -7.10182974e-02  6.24390476e-01  1.34754074e-01  7.66116358e-01
  2.47066448e-01  7.30456744e-01  1.28787322e-01  6.23542253e-01
 -1.03240538e-03  2.14156218e-03  2.82110095e-03  3.28670784e-03
  1.83321130e-03 -2.43551061e-02  4.10751452e-04  3.68525079e-03
  3.92228091e-03  7.50761665e-03  3.36064205e-03  2.24935599e-03
  1.20804612e-03  3.08939396e-03  2.21859890e-03 -3.87025288e-03
 -1.37214012e-03 -3.12842288e-02  2.68573216e-02  3.25727011e-01
  2.52087179e-01  2.72022441e-01  2.73367325e-01  3.64837460e-01
  1.31229029e+00  1.26047873e+00  1.26515002e+00]",0.0992304556891256,0
[-0.41403544 -0.18295544 -0.16208279 -0.44755685 -0.21843441 -0.1503331 ],0,"[-0.56554228 -0.27587234  0.43142899  0.64647151  0.68626212  0.35623429
 -0.28724149 -0.56536162  0.68597221  0.14795547 -0.31508241 -0.63896352
  0.13963008  0.23538624  0.03011587 -0.08034581 -0.29351211  1.30045409
  0.13751451  0.23014247  0.09115477  0.1333566   0.2938274   1.30144538
  0.11363384  0.18830377  0.0556151   0.1103645   0.02077459  0.25303349
  0.21465587  0.23747729  0.1721809   0.23779698  0.21862314  0.16968252
  1.28838943  1.28382923  1.29525224]",0.3232747297499415,False
[-0.21679355 -0.24352443 -0.44980085 -0.32799822 -0.16141206 -0.41031498],0,"[-0.020858    0.78310291  0.22958052 -0.57758771 -0.0272401   0.68281734
  0.46688241 -0.56128359 -0.07866276 -0.61584108 -0.18211829  0.76248598
  0.15383848  0.47131356  0.08175893 -0.58316828 -0.12146665  1.78698424
  0.10131917  0.31751182 -0.01885735 -0.36160122  0.24415386  1.82061138
  0.14887449  0.47002694 -0.06007712  0.55390031  0.15621298  1.97430279
  0.2386131   0.25419717  0.17631828  0.27259205  0.22345975  0.12792046
  1.27503673  1.28012013  1.30614046]",0.4194135597574233,False
[-0.44995955 -0.15000862 -0.24670966 -0.17577806 -0.19083884 -0.16058886],3,"[ 3.71900863e-01  5.77707695e-01  2.73851688e-01  6.73014725e-01
 -6.88772701e-02  6.24264616e-01  1.32472475e-01  7.66812007e-01
  2.39412552e-01  7.32724594e-01  1.19474011e-01  6.25717397e-01
 -2.93597606e-03 -8.57645565e-03 -7.32708360e-03 -9.26279393e-03
 -4.55381748e-03  1.56850349e-01  3.38981996e-04 -1.92700962e-02
 -4.23216738e-03 -1.37428797e-02 -9.67978951e-03  5.68746856e-02
  5.29080987e-04 -1.58663523e-02  7.49932536e-04  9.83011744e-03
 -7.17413839e-03  1.56681859e-01  3.06852478e-02  3.24838492e-01
  2.53864890e-01  2.68598203e-01  2.64699524e-01  3.61948887e-01
  1.30940615e+00  1.26303885e+00  1.26610087e+00]",0.1137365475652443,0
[-0.2242863  -0.15223426 -0.44606686 -0.44892663 -0.1591683  -0.15112552],0,"[-0.64052018  0.05962106  0.65865445  0.39032492  0.76482748  0.17406853
 -0.54432642 -0.2974018   0.74231731  0.03559479 -0.503343   -0.44084448
 -0.00925392 -0.01865738  0.01107311 -0.01181887  0.01363785 -0.48041614
 -0.01836234 -0.04045305 -0.01732776  0.04612017 -0.40999235 -0.82267541
  0.0120768  -0.00783988 -0.08399342 -0.05241202  0.11869601 -0.59302806
  0.18164734  0.31686459  0.16713293  0.13164468  0.28244733  0.27893511
  1.29502149  1.2669198   1.28966373]",0.0869003191944026,False
[-0.15248796 -0.3352689  -0.24012765 -0.19396979 -0.3157522  -0.44782436],2,"[ 0.28012627  0.7151515   0.57253079 -0.28687296  0.39134921  0.56670559
  0.63094376 -0.35721218  0.17656589  0.59675524  0.64336104 -0.44586348
 -0.26869215 -0.07319014 -0.16607549  0.35624169 -0.01128791 -1.94506358
 -0.19206995 -0.04545569 -0.04829174 -0.20548778 -0.61831604 -2.11351831
 -0.34703582 -0.06237645 -0.00971519 -0.34166949 -0.26400176 -1.23060914
  0.22860957  0.16709543  0.26696023  0.28324261  0.14787258  0.21668855
  1.27727122  1.29582745  1.28876416]",0.1892757855897072,False
[-0.17270216 -0.40344393 -0.4098877  -0.15395197 -0.16508996 -0.44853035],0,"[ 0.27290916  0.73673007  0.14027964 -0.60255375  0.36331728  0.64464631
  0.31389736 -0.59489507 -0.37169038 -0.51958891 -0.17738995  0.74860299
  0.36203769  0.43415131 -0.12890622 -0.64697291 -0.10977294  2.64262738
  0.23513764  0.27780805 -0.14869713 -0.45206981  0.48328522  2.29684434
  0.30154702  0.37021159 -0.30234793  0.63159734  0.22339109  2.48259478
  0.26683428  0.22477495  0.1627453   0.29066819  0.24856754  0.13732109
  1.27065078  1.28276184  1.29833212]",0.5269351295672586,False
[-0.44998714 -0.15039012 -0.43798003 -0.19650775 -0.2865767  -0.16429207],3,"[ 3.08437906e-01  6.07262562e-01  2.05448460e-01  7.02772487e-01
 -6.48934177e-02  6.22810514e-01  1.46881084e-01  7.65716564e-01
  1.70499277e-01  7.51575681e-01  6.02921409e-02  6.34372801e-01
 -4.70641630e-03 -8.57321178e-03 -2.16013968e-02 -2.34915967e-02
 -2.11971674e-02  1.23757622e-01  1.48259216e-04 -1.82445112e-02
 -1.03364523e-02 -4.48779145e-02 -1.63289368e-02 -6.98145639e-02
  7.20994512e-03 -1.25408148e-02 -4.90065681e-03 -1.60516263e-02
  2.45691063e-02  5.88569232e-01  5.52480085e-02  3.26340657e-01
  2.70440611e-01  2.54328816e-01  2.53597304e-01  3.69385857e-01
  1.29619203e+00  1.26793341e+00  1.26520122e+00]",0.1110019236495383,0
[-0.15159631 -0.19035846 -0.43311083 -0.16154554 -0.16126674 -0.44698313],1,"[ 4.45917010e-01  5.37551894e-01  2.26083346e-02  7.15321498e-01
  2.42840035e-01  6.02672158e-01  1.39791186e-01  7.47176962e-01
  4.02839053e-01  6.42732651e-01  2.23581070e-01  6.12067759e-01
 -3.77407433e-03 -2.66889195e-03 -3.02433388e-02 -5.33617688e-02
  1.26865106e-01 -1.49325581e-01 -6.50171998e-04  1.16928563e-02
 -1.89799325e-02 -2.51937409e-02 -2.29301044e-02 -3.70688422e-01
 -4.82654021e-04  5.11701872e-03 -3.17992996e-02  3.36816789e-02
  4.00113258e-02  6.11746364e-02  2.74176115e-01  2.58770400e-01
  1.51615090e-01  2.61289459e-01  2.70046848e-01  1.50148827e-01
  1.27670804e+00  1.27894731e+00  1.28987616e+00]",0.048750825701837,False
[-0.36193234 -0.16438144 -0.15831286 -0.15250829 -0.4495142  -0.15832481],0,"[-0.50180219  0.5446598   0.66766854 -0.07588795 -0.47720003  0.40517604
  0.75884577 -0.17962628  0.58462861 -0.52390387 -0.56532199  0.25326897
 -0.00991319 -0.00422585 -0.05027648  0.2499632  -0.00536325  0.14411958
 -0.0042196  -0.03303853  0.04609516  0.06777226  0.02444137 -0.30671546
 -0.00549067 -0.03646269  0.02737211 -0.05815002  0.04963882 -0.04371693
  0.22182882  0.28476338  0.26959818  0.2598129   0.14857604  0.23755567
  1.28280001  1.2847774   1.27736936]",0.0905813890241082,False
[-0.44996506 -0.15009019 -0.3187947  -0.2005029  -0.17325613 -0.17252791],3,"[ 3.65189685e-01  5.81591314e-01  2.67559102e-01  6.75869932e-01
 -6.57299700e-02  6.24307344e-01  1.29999762e-01  7.67476367e-01
  2.37495037e-01  7.36665541e-01  1.19063211e-01  6.21887401e-01
 -4.63728364e-03  4.12560056e-03 -2.60175822e-03  2.29103778e-03
 -1.18987513e-02  1.07663583e-01  4.76067186e-05  5.42053451e-03
 -2.33324454e-04  2.22617786e-02  9.38554231e-04 -2.59732187e-02
  1.24329428e-03  4.92713872e-03 -4.45414346e-03 -2.39022862e-03
  8.95152474e-03 -2.03451219e-02  3.34029047e-02  3.16904942e-01
  2.48087597e-01  2.78881945e-01  2.60981365e-01  3.64537044e-01
  1.30648129e+00  1.26437385e+00  1.26821631e+00]",0.0925852178397166,0
[-0.44999868 -0.15005952 -0.18301225 -0.16456866 -0.19702134 -0.15246323],3,"[ 3.54178080e-01  5.87326693e-01  2.50360518e-01  6.83318999e-01
 -5.19618965e-02  6.22870599e-01  1.57140870e-01  7.64616848e-01
  2.37345091e-01  7.38588971e-01  1.34777925e-01  6.16432114e-01
  1.40895745e-04 -5.25152212e-03 -1.60000050e-02 -8.58527102e-03
 -2.70538024e-02  3.12232795e-01 -2.67342712e-03 -1.13056970e-02
 -1.58186869e-02 -2.48582244e-02 -3.19290160e-02  2.37244806e-02
 -2.24398075e-03 -7.41815879e-03 -1.36443080e-02  1.25547880e-02
  1.53276452e-02  1.27597578e-01  4.76760774e-02  3.24349182e-01
  2.53766442e-01  2.75743957e-01  2.78553969e-01  3.60835537e-01
  1.30156420e+00  1.26255667e+00  1.26705609e+00]",0.1116519139844466,0
[-0.15398905 -0.15336487 -0.1522522  -0.16931498 -0.15772429 -0.23075984],0,"[-0.28487577  0.69093345  0.65144383 -0.13068167 -0.19570732  0.62084488
  0.71615097 -0.25175002 -0.35551962  0.6627552   0.5754392  -0.32129592
  0.16634677  0.12458686  0.17423053 -0.19511627 -0.19712209  2.00464762
  0.2065349   0.16894283  0.00620063  0.02050818  0.25488433  1.79647187
  0.29675144  0.22729117  0.1184719   0.81317732 -0.33616917  2.05496564
  0.17145981  0.18215668  0.25724523  0.27414078  0.11758365  0.23408683
  1.28958927  1.30160139  1.28298118]",0.3829919664175847,False
[-0.21401986 -0.20666778 -0.1586822  -0.1614461  -0.4382827  -0.4313401 ],0,"[-0.52470813  0.51607059  0.66242312 -0.13981462 -0.38724316  0.49682962
  0.72856042 -0.26907765 -0.54161298  0.56774535  0.52466471 -0.33022348
  0.05513508  0.11329712 -0.00609374  0.06996667 -0.10031716  0.77795638
  0.11233229  0.21469413 -0.09513306 -0.23827353  0.2415571   0.59539153
  0.11830484  0.22340199 -0.04057499  0.10021052 -0.11556984  0.59303733
  0.13142901  0.28668615  0.32066559  0.27118667  0.04599704  0.26305505
  1.29017408  1.30471329  1.26920314]",0.2762754840100402,False
[-0.44998562 -0.15000865 -0.18748951 -0.20206593 -0.17319247 -0.17045134],3,"[ 3.80309701e-01  5.72976618e-01  2.83180332e-01  6.68484275e-01
 -6.81889222e-02  6.24801701e-01  1.37075288e-01  7.65626195e-01
  2.44389038e-01  7.31720650e-01  1.28049429e-01  6.23267384e-01
 -1.24403843e-03  3.64110211e-03 -1.48028820e-03  2.79720432e-03
 -7.83385372e-03  5.48490914e-02  1.04722752e-03  7.02692491e-03
 -3.20279474e-03  2.76081939e-02 -2.13513913e-05 -2.58412009e-02
  2.41044207e-04  6.85037953e-03 -7.80368302e-03  2.35680492e-03
  1.18709268e-02 -8.87872410e-02  3.04259783e-02  3.23990500e-01
  2.50381855e-01  2.70354163e-01  2.74004657e-01  3.63704170e-01
  1.30994802e+00  1.26184355e+00  1.26601981e+00]",0.0945242347378953,0
[-0.4499811  -0.150085   -0.27423072 -0.18658724 -0.17565602 -0.15427208],3,"[ 3.73015266e-01  5.77358510e-01  2.76234443e-01  6.71722633e-01
 -6.60207169e-02  6.24641390e-01  1.29902227e-01  7.67196070e-01
  2.46727625e-01  7.33397950e-01  1.27524955e-01  6.20475875e-01
 -4.71965222e-03 -2.36473326e-03 -4.01135457e-03 -6.45674536e-03
 -2.12134571e-03  4.79076108e-02 -1.16424797e-03 -9.25748932e-03
 -3.64032485e-03 -3.94839071e-03 -6.45053147e-03 -3.21250989e-03
  1.40243138e-03 -6.52645871e-03 -1.35272679e-03  2.63699753e-04
  1.75618786e-03  1.41555005e-01  3.04473486e-02  3.16796884e-01
  2.46125854e-01  2.79765394e-01  2.63787023e-01  3.63987021e-01
  1.30838541e+00  1.26344402e+00  1.26827862e+00]",0.1041208643782261,0
[-0.15530187 -0.19354945 -0.4310191  -0.15232393 -0.19077113 -0.23988354],2,"[ 0.07460571  0.74812713  0.65581958  0.06812101  0.11665732  0.64676669
  0.75368608 -0.00641955  0.08482548  0.67278393  0.69534239 -0.23804492
 -0.22181611  0.02842491 -0.02275938  0.0319749   0.20815426 -1.62824366
 -0.22394334  0.02797326  0.09271291  0.08920677 -0.22893162 -1.64199024
 -0.32702963  0.05030103  0.0151021  -0.54714704  0.11365601 -1.09014616
  0.24168673  0.15946407  0.23400062  0.27001013  0.13026377  0.14544011
  1.28072424  1.30085667  1.29940264]",0.2008685426462624,False
[-0.16095659 -0.15522388 -0.32945812 -0.15538314 -0.15762532 -0.44643918],1,"[ 0.25900953  0.64638512  0.23187011  0.67921763  0.04777135  0.65936063
  0.29981592  0.68780221  0.21563687  0.7186463   0.38212235  0.53947266
  0.01425087 -0.04349091 -0.03999964 -0.22464072  0.11225425  0.30077092
  0.0141716  -0.06078158 -0.03644282 -0.10724216 -0.01095511 -0.10539271
  0.02060411 -0.06304695 -0.02773058  0.07405068 -0.0226834   0.40979961
  0.21765592  0.21113503  0.11360248  0.22788966  0.22615729  0.1157649
  1.29035095  1.29182631  1.3041531 ]",0.0304690056042883,False
[-0.15323669 -0.22402401 -0.41025463 -0.2115631  -0.27481946 -0.4189867 ],1,"[ 0.3234385   0.62953975  0.22650905  0.66914938  0.19191544  0.63959766
  0.36029076  0.65136309  0.24592922  0.70516748  0.34131584  0.57075488
 -0.00356608  0.00515315  0.01450197 -0.01433552  0.08366357 -0.38348185
 -0.01088969  0.03086711  0.0252801   0.02830295  0.02842018 -0.62334521
 -0.00516318  0.03081325  0.00899691 -0.03108099  0.01328292 -0.19595423
  0.20310434  0.18131227  0.1013438   0.19577859  0.22711046  0.12310583
  1.2990024   1.29715679  1.30399961]",0.0251335111985601,False
[-0.15813154 -0.15119559 -0.38810334 -0.20941937 -0.16446143 -0.42004132],0,"[-0.38100311  0.64223432  0.61522596 -0.25272265 -0.25554524  0.59130171
  0.67584662 -0.35817631 -0.46136776  0.61406615  0.5012287  -0.39853776
  0.04085391  0.08299174  0.10036464 -0.13634902 -0.06106787  1.28043086
  0.10159141  0.14778945 -0.0482087  -0.0552227   0.18692279  1.06650019
  0.15084196  0.22333145  0.04064529  0.79641197 -0.27361826  2.05090256
  0.13190836  0.24028657  0.3105142   0.3011699   0.0869417   0.2962717
  1.28699367  1.29481428  1.27229989]",0.261029429104917,False
[-0.16719756 -0.17784736 -0.15160239 -0.15808362 -0.4230679  -0.38326254],0,"[-6.48933846e-01  1.00116368e-01  6.79811882e-01  3.26676263e-01
  7.31553353e-01  1.52965678e-01 -5.99558762e-01 -2.86287416e-01
  7.42754529e-01 -3.90783493e-02 -5.62076581e-01 -3.61743706e-01
  1.74210164e-01  2.93700111e-01 -4.67271637e-05 -3.00736423e-01
 -1.04490649e-01  2.38611305e+00  2.46666134e-01  3.92541932e-01
  1.24823296e-01 -2.37767672e-01  9.26564568e-01  2.02686045e+00
  1.44691433e-01  2.38925764e-01  1.61163977e-01  3.04411571e-01
 -7.83597142e-02  2.49782338e+00  1.34271125e-01  2.85879019e-01
  1.73225951e-01  1.34360900e-01  2.02653102e-01  2.18203385e-01
  1.30812726e+00  1.28576542e+00  1.29260406e+00]",0.418599293970386,False
[-0.15916273 -0.21665075 -0.15339234 -0.16614816 -0.43474838 -0.4475634 ],0,"[-0.60457853  0.25291967  0.71697688  0.23761439 -0.69757417  0.00513524
  0.70280011  0.13941273  0.7367581  -0.18544566 -0.61464051 -0.2121661
  0.15288344  0.22863695 -0.07852626 -0.29879473 -0.09967883  1.52345005
  0.22275659  0.31219763 -0.05158662 -0.40428252  0.90977826  1.5641083
  0.16550569  0.28553807  0.08642054  0.31195206 -0.10406999  2.37493616
  0.2016067   0.31635537  0.18063154  0.16148296  0.26632414  0.26372823
  1.28953416  1.27345416  1.28336107]",0.3766254926971321,False
[-0.44195837 -0.41025764 -0.15172613 -0.22287108 -0.44990432 -0.1575833 ],2,"[-9.75837789e-02  7.42163899e-01  6.28497528e-01  2.11331519e-01
 -9.06459982e-02  6.12248693e-01  7.70802316e-01  1.50992155e-01
 -2.24785673e-01  7.62776141e-01  6.03360861e-01  5.99969221e-02
 -3.26489335e-03 -6.32919650e-03  5.55580679e-02  1.20792760e-01
 -7.83344434e-02 -8.36826465e-02 -2.45940393e-02  1.20835205e-04
  2.74154167e-02  4.40874167e-02 -1.32962604e-02 -1.16762494e-01
 -2.50272294e-02 -4.62932011e-03  2.52937641e-02 -4.15778758e-02
  1.94754990e-02 -5.56489813e-02  1.71601296e-01  2.85427460e-01
  3.18556152e-01  2.78672587e-01  1.42262792e-01  2.98144192e-01
  1.28075950e+00  1.28441028e+00  1.26680227e+00]",0.1289611655875929,False
[-0.44997188 -0.15004185 -0.22902009 -0.15712151 -0.17016608 -0.15903422],3,"[ 3.78584299e-01  5.73955364e-01  2.83735273e-01  6.68388707e-01
 -6.72978268e-02  6.24602661e-01  1.29709416e-01  7.67149259e-01
  2.46899349e-01  7.33070917e-01  1.27315721e-01  6.20836894e-01
 -7.40387538e-04  6.11413448e-03  6.74181943e-04  8.89593916e-03
 -9.14439900e-03  5.91033852e-02  1.38648449e-03  1.31052364e-02
  2.58670964e-03  3.27909752e-02  3.05928530e-03 -1.48343958e-02
  1.32795040e-03  1.13680542e-02 -3.95111937e-03 -3.15956752e-03
  8.36845608e-03 -1.40981258e-01  2.79007381e-02  3.17273980e-01
  2.46683414e-01  2.80622965e-01  2.64846473e-01  3.64832886e-01
  1.31027028e+00  1.26240700e+00  1.26751261e+00]",0.0883248398406419,True
[-0.44995072 -0.15001643 -0.35159665 -0.15659603 -0.16075328 -0.1919178 ],3,"[ 3.60515492e-01  5.84202918e-01  2.71655855e-01  6.74491384e-01
 -7.50301845e-02  6.24151481e-01  1.28211724e-01  7.67050946e-01
  2.24813771e-01  7.38859601e-01  1.09541991e-01  6.25736215e-01
 -3.84016213e-03 -5.92693771e-03 -6.31758669e-03 -7.89034379e-03
 -3.86450050e-03  1.10543974e-01 -1.55518349e-03 -1.25065443e-02
  1.22356431e-03  7.94110593e-03 -2.16464395e-03 -5.30272840e-02
  1.11488497e-03 -1.24349279e-02  6.53747865e-04  3.72895267e-03
 -2.97332684e-03  1.80486642e-01  2.93062461e-02  3.16821883e-01
  2.50177629e-01  2.75979498e-01  2.56690115e-01  3.66894175e-01
  1.30958838e+00  1.26380491e+00  1.26656099e+00]",0.1045203386687574,0
[-0.4484644  -0.15436584 -0.15971327 -0.21555082 -0.44956636 -0.16197312],0,"[-4.87845801e-01  5.61836500e-01  6.49945148e-01 -1.54652921e-01
 -4.26377218e-01  4.44013880e-01  7.44994073e-01 -2.56978548e-01
  5.97396220e-01 -5.28299462e-01 -5.36659851e-01  2.75705711e-01
 -1.00751007e-03 -5.31982895e-03  1.55018334e-02  1.49195173e-01
 -9.72282258e-02  1.42341994e-01 -7.80872376e-04 -1.36592689e-02
  2.46701129e-02  2.97206063e-02  2.72695157e-02 -4.45581733e-01
 -5.29842344e-03 -1.31198505e-02  1.83694233e-02 -3.46829799e-02
  2.71992682e-02  2.30678455e-01  1.61524228e-01  3.00771020e-01
  3.20465349e-01  2.99872371e-01  1.36024867e-01  3.02471770e-01
  1.27937678e+00  1.28256645e+00  1.26609080e+00]",0.0817432017152829,False
[-0.15629342 -0.35945788 -0.4486682  -0.15414491 -0.18177974 -0.42186546],0,"[ 0.04996906  0.78305791  0.22098536 -0.57921402  0.10153765  0.67444926
  0.44400645 -0.58109085 -0.124255   -0.60188444 -0.22274924  0.75675531
  0.22358422  0.48496731  0.058699   -0.62075559 -0.08264698  2.14141414
  0.16457427  0.35982367 -0.04321654 -0.41291215  0.47876128  1.95025797
  0.22615678  0.51065764 -0.11205512  0.62183642  0.22304428  2.29423699
  0.26993647  0.28199228  0.1775262   0.26843469  0.24816166  0.16246349
  1.27019867  1.27360565  1.29646372]",0.4936363368821122,False
[-0.4499625  -0.15002802 -0.2373791  -0.19360241 -0.20180722 -0.18808481],3,"[ 3.84623282e-01  5.69920850e-01  2.91577746e-01  6.65009454e-01
 -7.53790454e-02  6.23219682e-01  1.33310882e-01  7.66905102e-01
  2.38360996e-01  7.33150595e-01  1.18998770e-01  6.25710423e-01
 -7.54543096e-04  2.16224177e-03  7.73534873e-04  1.47482151e-03
  1.94584710e-05 -4.06528469e-02 -3.54973668e-04  7.56440967e-03
  4.79055871e-03  1.30486232e-03  5.56625593e-03 -6.64196349e-02
  1.97865124e-03  5.36321633e-03  2.00036153e-03 -1.14165454e-02
  2.55113175e-03  4.09216189e-02  2.58305802e-02  3.29700887e-01
  2.58023401e-01  2.72635175e-01  2.72056213e-01  3.68477135e-01
  1.31311008e+00  1.25915028e+00  1.26317898e+00]",0.0926261710281376,0
