action,info,state,reward,done
[-0.17019743 -0.42863455 -0.1543101  -0.16404715 -0.44744983 -0.17277959],0,"[-0.4688036   0.50175008  0.71450869  0.13396782 -0.55188     0.29431056
  0.7771663   0.06944276 -0.62097732  0.45287763  0.63432091  0.08322259
  0.13510593  0.20582976  0.10385242 -0.08015098 -0.35936275  0.21043174
  0.18726361  0.28929488  0.09043237 -0.29064118  0.28019928  1.71875143
  0.17965986  0.25661953  0.1913024   0.19213063 -0.42896588  1.02231315
  0.17075228  0.28860489  0.22477873  0.19645785  0.20705347  0.24023111
  1.29300928  1.28267732  1.28238746]",0.3707756111068425,False
[-0.22919652 -0.39840555 -0.189087   -0.15058008 -0.44962344 -0.16641545],0,"[-0.46980976  0.5038301   0.71300257  0.13061913 -0.54472878  0.30536464
  0.77880023  0.05910334 -0.61927645  0.45804886  0.63342481  0.07389813
  0.13443318  0.20009991  0.09207407 -0.02943528 -0.31668833  0.25342839
  0.18337402  0.27635327  0.07662054 -0.28653806  0.24518615  1.57271387
  0.17696263  0.24868408  0.16805135  0.19442564 -0.3992779   0.95132473
  0.17101818  0.28456197  0.22697274  0.19919706  0.20245892  0.24016661
  1.29265909  1.28384375  1.28224325]",0.3647347423262463,False
[-0.40297684 -0.42707023 -0.16744772 -0.15069148 -0.4471596  -0.1630081 ],0,"[-0.47019039  0.50596067  0.71198074  0.1265236  -0.53793221  0.31558366
  0.78011342  0.04958775 -0.61739906  0.46309776  0.63257806  0.06483723
  0.12245206  0.18787356  0.08285381  0.02037474 -0.30646289  0.47701269
  0.17625946  0.26331561  0.06382339 -0.26916305  0.25202177  1.43542579
  0.17008398  0.23916257  0.15155761  0.18223651 -0.37227676  0.97524009
  0.17082784  0.28016675  0.22900414  0.20214267  0.19785047  0.24011798
  1.29238495  1.28505805  1.28210054]",0.3547045740466072,False
[-0.39954045 -0.4417535  -0.15729019 -0.15477201 -0.44891673 -0.15747893],0,"[-0.46990086  0.50835522  0.71137549  0.12129738 -0.53135853  0.32518242
  0.7811966   0.04057558 -0.61541686  0.46800996  0.63173051  0.05608323
  0.11262973  0.17562848  0.07714628  0.06599657 -0.30105681  0.52476733
  0.16737757  0.25203909  0.05496088 -0.25479507  0.2314444   1.41862633
  0.1634302   0.22936627  0.1399185   0.1745071  -0.35422438  0.90989587
  0.16986175  0.27540331  0.23100189  0.20513532  0.193158    0.2402299
  1.29224173  1.28632992  1.28194238]",0.3412570874734978,False
[-0.25245205 -0.41891775 -0.1751048  -0.1509892  -0.44989687 -0.18754342],0,"[-0.46995388  0.51005986  0.71092214  0.11649894 -0.52478431  0.33461048
  0.78208166  0.03139337 -0.61375731  0.47223885  0.6308575   0.04807548
  0.11184054  0.17072398  0.06768361  0.09740966 -0.27467216  0.28777117
  0.15853905  0.24223449  0.04647801 -0.2435051   0.20455274  1.4298279
  0.15750349  0.22087939  0.12701943  0.17517594 -0.33962502  0.77142455
  0.16865041  0.27037528  0.23299233  0.20808715  0.18834803  0.24047376
  1.2921508   1.28762186  1.28179775]",0.3303446337452103,False
[-0.39615157 -0.44161326 -0.17579171 -0.15347728 -0.4475785  -0.15996689],0,"[-0.47028109  0.51113354  0.71062529  0.11220475 -0.51832327  0.34371011
  0.78275438  0.0223592  -0.61225298  0.47601858  0.63000386  0.04059231
  0.10214034  0.16140598  0.05789145  0.12982758 -0.26588065  0.3375585
  0.15140396  0.23444278  0.03374623 -0.21835613  0.21985444  1.42414036
  0.15139349  0.21363431  0.11624058  0.16669775 -0.32170596  0.76464122
  0.16734124  0.26516218  0.23487975  0.21105643  0.18346494  0.24074273
  1.29209263  1.28892437  1.28167058]",0.3219485436279122,False
[-0.309254   -0.44183698 -0.19027516 -0.15460369 -0.44979692 -0.15982553],0,"[-0.47062071  0.51191939  0.71050032  0.10790731 -0.51194268  0.35249906
  0.78324853  0.01344805 -0.61079625  0.47954077  0.62916493  0.03346763
  0.0987746   0.15549832  0.04950035  0.15604286 -0.25046352  0.21932133
  0.14425334  0.22652091  0.02452018 -0.20725492  0.20550197  1.43794915
  0.14650967  0.20668812  0.10520777  0.16590102 -0.30767969  0.68896575
  0.16573887  0.25979407  0.23669905  0.21400659  0.17852997  0.24110852
  1.29209521  1.29023226  1.28155118]",0.312704766563532,False
[-0.3903885  -0.4384796  -0.19836679 -0.15111315 -0.44984806 -0.20423122],0,"[-0.47100386  0.51239529  0.71052423  0.10373886 -0.505697    0.36094362
  0.78356066  0.00478899 -0.60937261  0.4828173   0.62836433  0.02665988
  0.09715038  0.14792547  0.04642245  0.17714843 -0.23921417  0.33663113
  0.14134648  0.2147266   0.01964057 -0.21690831  0.17729182  1.26144073
  0.14362081  0.1994833   0.09236324  0.16352617 -0.2880739   0.69583641
  0.16397974  0.25431332  0.23839096  0.21692853  0.1735451   0.24144878
  1.29214231  1.29154504  1.2814547 ]",0.3051992314900239,False
[-0.4326479  -0.43759364 -0.18499586 -0.1616388  -0.4450766  -0.15792787],0,"[-0.47104198  0.51302269  0.71071706  0.09903752 -0.49971052  0.36889806
  0.7837043  -0.00334559 -0.60779806  0.48611364  0.6275965   0.01994214
  0.09210263  0.13800816  0.04354835  0.19680497 -0.24616136  0.3419046
  0.13621369  0.20604321  0.0147851  -0.20571054  0.16707153  1.26282906
  0.13991457  0.19179357  0.08775889  0.15561752 -0.27592692  0.68386148
  0.16184364  0.2487629   0.23991677  0.21977769  0.16853399  0.24174487
  1.29227711  1.29286095  1.28137973]",0.2973956554827934,False
[-0.42093137 -0.44459644 -0.15276718 -0.15753445 -0.4492065  -0.18422467],0,"[-0.47104252  0.51358044  0.71098654  0.09408618 -0.49368069  0.37672608
  0.78372337 -0.01159814 -0.60631621  0.48916878  0.62682628  0.01354123
  0.08281413  0.13210886  0.0379082   0.22035173 -0.24927469  0.42983736
  0.12952961  0.20145987  0.00645597 -0.19095363  0.1783354   1.24404111
  0.13546068  0.18895055  0.0765808   0.15773851 -0.2661541   0.62702636
  0.15933199  0.24318823  0.24143677  0.22248535  0.16349304  0.24218139
  1.29249049  1.29416676  1.28130311]",0.2892495208920062,False
[-0.43442166 -0.44020066 -0.15956974 -0.1520276  -0.44862023 -0.21031709],0,"[-0.47072195  0.51429293  0.71139058  0.08858372 -0.48778419  0.38419876
  0.78363091 -0.01950639 -0.60500805  0.49187937  0.62606989  0.0075126
  0.08578404  0.13235756  0.03273758  0.2259516  -0.23947647  0.50360736
  0.12835197  0.19221342  0.00339665 -0.19811055  0.17050398  1.04306769
  0.13019032  0.18235596  0.07247754  0.13801777 -0.24800659  0.77045562
  0.1565532   0.23759708  0.24298691  0.2250716   0.15838282  0.24258783
  1.29276552  1.29547686  1.28123092]",0.2826492231197732,False
[-0.43173808 -0.43317434 -0.15577611 -0.15218776 -0.44937855 -0.23034173],0,"[-4.69864412e-01  5.15390753e-01  7.11859718e-01  8.27982309e-02
 -4.83050503e-01  3.90109664e-01  7.83493533e-01 -2.47900230e-02
 -6.01730038e-01  4.96930695e-01  6.25284484e-01 -3.99427445e-04
  8.82655628e-02  1.33011850e-01  2.97901845e-02  2.08839291e-01
 -2.20023437e-01  4.90997909e-01  1.26186693e-01  1.85961186e-01
  8.79554916e-04 -2.02519988e-01  1.67583982e-01  8.38987575e-01
  1.24401330e-01  1.74605246e-01  6.90864165e-02  1.17236459e-01
 -2.29773264e-01  9.90575520e-01  1.53687238e-01  2.32611139e-01
  2.44007808e-01  2.28029933e-01  1.53033260e-01  2.42841435e-01
  1.29303791e+00  1.29679862e+00  1.28115326e+00]",0.2799234574948575,False
[-0.41172612 -0.44577327 -0.15694875 -0.15595993 -0.44810238 -0.1661753 ],0,"[-0.46916145  0.51626641  0.71230393  0.07732813 -0.47841049  0.39586274
  0.78327463 -0.02994901 -0.5982893   0.50201294  0.62447097 -0.00830285
  0.08502287  0.13080869  0.02242648  0.21262558 -0.21711776  0.46880678
  0.12286562  0.18506616 -0.00851716 -0.18226878  0.17821516  0.92283621
  0.12166959  0.17240305  0.06423542  0.11328893 -0.22405839  0.97254189
  0.15089118  0.22778917  0.24491241  0.23090939  0.14773104  0.24308806
  1.29330992  1.29807376  1.28111212]",0.2763696798077831,False
[-0.43285123 -0.43009806 -0.16023964 -0.15160823 -0.44725922 -0.15107885],0,"[-0.46865728  0.51690951  0.71271017  0.07217425 -0.47359117  0.40174453
  0.78297652 -0.03550353 -0.59480548  0.50700482  0.62361356 -0.01608339
  0.08804044  0.12992969  0.01712429  0.21318542 -0.21478275  0.41194205
  0.12173392  0.18046664 -0.01328527 -0.19071313  0.15858187  0.91950944
  0.12100229  0.16822622  0.05788501  0.11337884 -0.21614239  0.96577268
  0.14814447  0.22313908  0.24576918  0.23372728  0.14250992  0.24349353
  1.293585    1.29929739  1.28107114]",0.2739138482558429,False
[-0.44523698 -0.40829912 -0.16475737 -0.15296975 -0.44810325 -0.15906966],0,"[-0.46825878  0.51747813  0.71304742  0.0671825  -0.46871218  0.40767106
  0.78256696 -0.04125718 -0.59121033  0.51201077  0.62269346 -0.02383643
  0.08536908  0.12666379  0.01495211  0.20407202 -0.2209627   0.43816208
  0.11928269  0.17967429 -0.0170705  -0.17322807  0.16866679  0.97515061
  0.11885686  0.16586509  0.05908337  0.10324561 -0.21412053  0.98197287
  0.14542442  0.21870691  0.24651476  0.23644546  0.13738806  0.24396497
  1.29387342  1.30046756  1.2810457 ]",0.2719805540058667,False
[-0.43682745 -0.4477749  -0.19089311 -0.15731615 -0.4470868  -0.16876125],0,"[-0.46782588  0.51812208  0.71332267  0.06212269 -0.46367648  0.41372001
  0.78204885 -0.04732315 -0.58762564  0.51688671  0.6217199  -0.03144212
  0.08866449  0.1244204   0.01189768  0.19976271 -0.22329214  0.42619086
  0.119712    0.17695888 -0.02144137 -0.1915226   0.14197308  0.99358391
  0.12086417  0.16164926  0.05370443  0.10771737 -0.20949602  0.93033328
  0.14270313  0.21447071  0.24720669  0.23902861  0.13239664  0.24453628
  1.29416389  1.30156299  1.28106758]",0.270438453993684,False
[-0.43900022 -0.44438463 -0.18369433 -0.15048498 -0.44731784 -0.16210529],0,"[-0.46724808  0.51891295  0.71356419  0.05687472 -0.45844107  0.41997104
  0.78138543 -0.05378589 -0.58416295  0.52147649  0.62073266 -0.03881853
  0.08854738  0.12380874  0.00516707  0.19467632 -0.22358845  0.46327326
  0.1191618   0.17775339 -0.03053737 -0.19501522  0.13676025  1.03272358
  0.12210128  0.16154406  0.04727979  0.11290389 -0.20743125  0.89249131
  0.14002597  0.2103029   0.24778084  0.24147637  0.12756885  0.24510487
  1.29445077  1.30259696  1.28116118]",0.2699912035597302,False
[-0.4303627  -0.42131472 -0.15603891 -0.15484536 -0.44517118 -0.16766122],0,"[-0.46643275  0.51996653  0.71375015  0.05134223 -0.45312366  0.42628368
  0.78058689 -0.06037618 -0.58090592  0.52572206  0.61972247 -0.04592042
  0.08891471  0.12292079  0.00437826  0.18200908 -0.22638956  0.52796871
  0.11906424  0.17794355 -0.03292053 -0.19634853  0.13762245  1.03035952
  0.12429555  0.16141715  0.04697205  0.11595213 -0.21133399  0.83366956
  0.13745038  0.20628668  0.24828895  0.24379886  0.12290596  0.24564104
  1.29472304  1.30356931  1.28130736]",0.2705031439272484,False
[-0.4362206  -0.41815302 -0.15569842 -0.1614418  -0.44899154 -0.16319123],0,"[-0.46517534  0.52149927  0.71386512  0.04524388 -0.44778773  0.43251402
  0.77971027 -0.06685554 -0.57795872  0.52954296  0.61868686 -0.05267385
  0.08929569  0.12204905 -0.00333727  0.16646508 -0.23026235  0.63175114
  0.11995968  0.17844451 -0.04342859 -0.20230431  0.13706901  1.01275044
  0.12711904  0.16192999  0.03996561  0.12415217 -0.21327893  0.76671404
  0.13497931  0.20254802  0.24885534  0.24601519  0.11840427  0.24623305
  1.29496693  1.30446509  1.28147987]",0.2712880827307558,False
[-0.41376084 -0.43290976 -0.1574355  -0.19101125 -0.4460815  -0.16799632],0,"[-0.46339639  0.52361297  0.71387137  0.03848271 -0.44246685  0.43871087
  0.7787132  -0.07322299 -0.57545079  0.53279586  0.61766391 -0.0589598
  0.09012004  0.12156232 -0.00500308  0.14504081 -0.23750865  0.73346458
  0.12131988  0.18025343 -0.04897622 -0.20914974  0.13561887  1.02262266
  0.12984557  0.16247827  0.03847852  0.13022277 -0.21997134  0.66920095
  0.13265637  0.19901825  0.24940458  0.2480442   0.11410751  0.24678891
  1.29518808  1.30529604  1.28169603]",0.2729668522224735,False
[-0.43744847 -0.3827248  -0.15448195 -0.15349716 -0.44393304 -0.15701339],0,"[-0.46039291  0.52697167  0.71374232  0.0301849  -0.43762311  0.44440911
  0.77769878 -0.07855674 -0.57355012  0.53536428  0.61663761 -0.06467927
  0.07501921  0.11232429 -0.01339001  0.08250958 -0.24243964  1.58725127
  0.11060516  0.16588745 -0.06328121 -0.23835628  0.1524147   0.37011166
  0.13453036  0.16420762  0.04443602  0.13380169 -0.25196786  0.30001681
  0.13046172  0.19581384  0.24993257  0.25006031  0.11000557  0.2473294
  1.295349    1.30606362  1.28193228]",0.2729588432865504,False
[-0.44128942 -0.31832936 -0.2049244  -0.16619682 -0.44801807 -0.16387808],0,"[-0.45540615  0.53242725  0.71326788  0.01937489 -0.43405319  0.44891328
  0.77679972 -0.08158981 -0.57207086  0.53752916  0.61553962 -0.07005931
  0.09069009  0.12761337 -0.01109594  0.0617741  -0.24889477  0.68753068
  0.11600144  0.18442804 -0.05628723 -0.21590473  0.12578636  1.03257502
  0.13300169  0.1835006   0.03834366  0.12055603 -0.23080911  0.97598799
  0.12824956  0.19325885  0.25025298  0.25206915  0.10627096  0.24785137
  1.29550664  1.30669143  1.28216723]",0.2688732176722798,False
[-0.43977448 -0.37019035 -0.15737343 -0.15094152 -0.43732667 -0.15140992],0,"[-0.45425274  0.53452561  0.71256118  0.01390594 -0.4278468   0.45576047
  0.77541239 -0.08924763 -0.56737657  0.54296018  0.61405175 -0.07885762
  0.09207812  0.13417458 -0.01822934  0.05021518 -0.24305719  0.69429703
  0.11896065  0.19091794 -0.06432943 -0.21488868  0.14490875  1.14187685
  0.14037578  0.19408061  0.03383758  0.1330466  -0.23763265  1.07759229
  0.12615224  0.19113241  0.25042429  0.25391331  0.10272607  0.24859487
  1.29573652  1.30723376  1.28231249]",0.2834915120852821,False
[-0.44659144 -0.42207628 -0.15618387 -0.15169314 -0.4174173  -0.15233496],0,"[-0.45041692  0.53911794  0.71165461  0.00491472 -0.42244505  0.46186682
  0.77405395 -0.09518248 -0.56422809  0.54670138  0.61264842 -0.08617525
  0.08992608  0.12316265 -0.02516256  0.00458954 -0.26866232  1.39181191
  0.12464727  0.18591759 -0.08220439 -0.24875872  0.14416666  0.82846409
  0.14877355  0.19065055  0.03420466  0.1294249  -0.26958173  0.70368984
  0.12417073  0.18910106  0.25072764  0.2557535   0.09944739  0.24937248
  1.29587623  1.30775558  1.28247919]",0.2860680293148572,False
[-0.4464125  -0.4228792  -0.19513339 -0.15309012 -0.4486686  -0.1846847 ],0,"[-4.45680199e-01  5.44612568e-01  7.10449665e-01 -5.25208039e-03
 -4.16828878e-01  4.68237079e-01  7.72475831e-01 -1.01433793e-01
 -5.61134235e-01  5.50291783e-01  6.11192396e-01 -9.35477387e-02
  1.05360735e-01  1.38956044e-01 -2.71192087e-02  3.39869560e-04
 -2.64371254e-01  8.44782450e-01  1.34814236e-01  2.03330875e-01
 -8.32269278e-02 -2.45704571e-01  1.36568285e-01  1.31805096e+00
  1.54696999e-01  2.06449003e-01  2.45086192e-02  1.27647451e-01
 -2.74234892e-01  1.04704762e+00  1.22161745e-01  1.87117119e-01
  2.50868258e-01  2.57467491e-01  9.64933088e-02  2.50188062e-01
  1.29605626e+00  1.30820994e+00  1.28267157e+00]",0.2923159021756876,False
[-0.4345007  -0.43889117 -0.16195574 -0.15416884 -0.44762963 -0.1642392 ],0,"[-0.44301752  0.54829158  0.70919236 -0.012571   -0.40924902  0.47625239
  0.7703412  -0.11078509 -0.55627314  0.55552379  0.60940711 -0.10284203
  0.10468791  0.1449076  -0.03730585 -0.01206249 -0.26350497  1.03417532
  0.13940154  0.21233518 -0.10296754 -0.26662103  0.14812042  1.3773377
  0.16303043  0.21883261  0.01581468  0.16705896 -0.27295295  1.04917676
  0.12031875  0.18514388  0.25094     0.2591279   0.09363027  0.25107426
  1.29624693  1.30864674  1.28284706]",0.3079419984326608,False
[-0.3838752  -0.4335723  -0.15126693 -0.15054515 -0.44605634 -0.15819901],0,"[-0.43766922  0.55427459  0.70759126 -0.02323651 -0.40244567  0.48361476
  0.76819825 -0.11843018 -0.55293196  0.55906477  0.60781275 -0.11079934
  0.10483081  0.14771007 -0.04034026 -0.05300188 -0.27053615  1.44595265
  0.14382023  0.21743299 -0.11547398 -0.2916683   0.15554744  1.21637756
  0.17106208  0.23019214  0.01459242  0.18336875 -0.30074859  0.85033176
  0.118685    0.18313158  0.25110465  0.26076544  0.09096611  0.25185167
  1.29635688  1.30908928  1.28305589]",0.3134789374560072,False
[-0.39523014 -0.38655353 -0.15466508 -0.15053406 -0.4487237  -0.15460029],0,"[-0.43255897  0.56012216  0.70572207 -0.03335063 -0.39486576  0.49155055
  0.76570948 -0.12707509 -0.54883783  0.56322588  0.60598515 -0.11973154
  0.11938015  0.16441943 -0.0404684  -0.07302332 -0.26181936  1.06449586
  0.15464721  0.23385575 -0.11523808 -0.29309279  0.16365609  1.5657374
  0.18347664  0.25375156  0.01046783  0.18975028 -0.30894712  1.21486064
  0.11730495  0.1813185   0.25126672  0.26235789  0.08853598  0.25264809
  1.29646435  1.30947042  1.2832139 ]",0.3272092904675318,False
[-0.43922937 -0.42424777 -0.15509295 -0.15087587 -0.44578198 -0.16332647],0,"[-0.42815822  0.56545656  0.70366499 -0.04236748 -0.38604456  0.50032718
  0.76275861 -0.13726476 -0.54345947  0.5684855   0.60376593 -0.1301643
  0.12260211  0.16786057 -0.0506404  -0.10573972 -0.27283068  1.37985343
  0.16270987  0.24007917 -0.13531586 -0.31731038  0.17954074  1.52833797
  0.1969833   0.26687714  0.00173785  0.20906493 -0.33297344  1.18097774
  0.11611796  0.17973781  0.25147231  0.26398454  0.08623511  0.25354562
  1.29654152  1.30981501  1.28331351]",0.3442922929181168,False
[-0.41638446 -0.4163921  -0.16093346 -0.15128723 -0.43673906 -0.18079787],0,"[-0.42118433  0.57294254  0.70097688 -0.05451627 -0.37773079  0.50870013
  0.75971711 -0.14619694 -0.53876004  0.57288634  0.60157217 -0.14017766
  0.12430991  0.17488529 -0.06014013 -0.14996373 -0.28306884  1.71067212
  0.16742521  0.24909634 -0.15438211 -0.34344808  0.19066553  1.47016863
  0.20778283  0.2860315  -0.00813268  0.22985365 -0.35686302  1.17163503
  0.11495688  0.17825727  0.2516821   0.2655865   0.08413998  0.25440723
  1.2965829   1.31013423  1.28343403]",0.3526670762420884,False
[-0.25857985 -0.375924   -0.15652588 -0.15170816 -0.43718806 -0.3118086 ],0,"[-0.41442203  0.58029183  0.69797047 -0.06597728 -0.36870397  0.51753612
  0.7562615  -0.15582779 -0.53297689  0.57800431  0.59907772 -0.15150092
  0.13968349  0.19556968 -0.07592567 -0.1857777  -0.24595649  1.31063847
  0.17634533  0.2638367  -0.16428606 -0.35940523  0.20392134  1.66002214
  0.22407195  0.31512627 -0.03436244  0.2593778  -0.36856576  1.48787497
  0.11418983  0.17698768  0.25182673  0.2670716   0.0822401   0.25498226
  1.29659393  1.31039966  1.28354023]",0.3696663381609373,False
[-0.3425327  -0.38657033 -0.19217926 -0.16003251 -0.39190933 -0.3216163 ],0,"[-0.40864437  0.58689761  0.69487725 -0.07554194 -0.35893925  0.52679092
  0.75238728 -0.16603411 -0.52554263  0.58417945  0.59617963 -0.16464859
  0.14608953  0.20433814 -0.09742822 -0.23202942 -0.23309365  1.42743474
  0.18429376  0.27196472 -0.19064535 -0.39038044  0.22100503  1.63676387
  0.24125693  0.33705497 -0.0614844   0.29521289 -0.38653288  1.62517523
  0.11409607  0.17592028  0.25183832  0.26849661  0.0805121   0.254997
  1.29650344  1.31062831  1.28365359]",0.3904019236841085,False
[-0.2916261  -0.37092716 -0.16804752 -0.17813689 -0.36955798 -0.3457306 ],0,"[-0.402252    0.59405447  0.691337   -0.08570742 -0.348255    0.53667909
  0.7478829  -0.17710219 -0.51762409  0.59030341  0.59311215 -0.17839609
  0.16002355  0.21848771 -0.11309655 -0.24986789 -0.24949327  1.32605302
  0.20240967  0.29451107 -0.21927713 -0.42472194  0.22925902  2.04085353
  0.25308166  0.35179047 -0.08809744  0.32473186 -0.39746033  1.72827095
  0.11425098  0.17478906  0.25184377  0.26957761  0.07904594  0.25469676
  1.29640568  1.31084113  1.28383428]",0.40706860884157,False
[-0.33264187 -0.2535981  -0.20752089 -0.15513736 -0.21650834 -0.3651571 ],0,"[-0.39552057  0.60166438  0.68725372 -0.09615495 -0.33597307  0.54754362
  0.7424709  -0.18988165 -0.50861059  0.59687982  0.58964906 -0.19329701
  0.16263104  0.22338212 -0.12961532 -0.34147501 -0.26238941  1.65833268
  0.20939039  0.30428887 -0.24807858 -0.45754612  0.24488506  2.13605778
  0.2685843   0.37462342 -0.11141208  0.35053776 -0.41794621  1.93349288
  0.11457731  0.17372847  0.2518054   0.2702957   0.07796768  0.25420649
  1.29630628  1.31100523  1.28405943]",0.4250468327069079,False
